"Group","Run ID","metric","step","timestamp","value"
"LSTMBaseline","","drift_window_strict_macro_f1","498","1781006791941","0.16712396388422673"
"LSTMBaseline","","drift_window_strict_macro_f1","499","1781006792298","0.16393435878462076"
"LSTMBaseline","","drift_window_strict_macro_f1","501","1781006792963","0.1651461766654235"
"LSTMBaseline","","drift_window_strict_macro_f1","503","1781006793666","0.16655416415551674"
"LSTMBaseline","","drift_window_strict_macro_f1","505","1781006794568","0.1649693983013113"
"LSTMBaseline","","drift_window_strict_macro_f1","506","1781006795131","0.1661264212478197"
"LSTMBaseline","","drift_window_strict_macro_f1","508","1781006796010","0.15364919372875235"
"LSTMBaseline","","drift_window_strict_macro_f1","510","1781006796759","0.1556555310246927"
"LSTMBaseline","","drift_window_strict_macro_f1","511","1781006797072","0.1544554418722037"
"LSTMBaseline","","drift_window_strict_macro_f1","513","1781006797677","0.15287559345241017"
"LSTMBaseline","","drift_window_strict_macro_f1","515","1781006798305","0.15131458915953122"
"LSTMBaseline","","drift_window_strict_macro_f1","516","1781006798696","0.15121844451928637"
"LSTMBaseline","","drift_window_strict_macro_f1","518","1781006799376","0.15323180544753234"
"LSTMBaseline","","drift_window_strict_macro_f1","520","1781006799960","0.15479936125595273"
"LSTMBaseline","","drift_window_strict_macro_f1","522","1781006800568","0.15288466553212604"
"LSTMBaseline","","drift_window_strict_macro_f1","523","1781006800920","0.15294292248343141"
"LSTMBaseline","","drift_window_strict_macro_f1","525","1781006801692","0.15567010709134094"
"LSTMBaseline","","drift_window_strict_macro_f1","527","1781006802350","0.1546123425944518"
"LSTMBaseline","","drift_window_strict_macro_f1","528","1781006802626","0.15631510441072521"
"LSTMBaseline","","drift_window_strict_macro_f1","530","1781006803313","0.15826364568357093"
"LSTMBaseline","","drift_window_strict_macro_f1","532","1781006804013","0.15379638683589655"
"LSTMBaseline","","drift_window_strict_macro_f1","534","1781006804960","0.15273727864425105"
"LSTMBaseline","","drift_window_strict_macro_f1","535","1781006805434","0.15055002070598672"
"LSTMBaseline","","drift_window_strict_macro_f1","537","1781006806275","0.1518002244163728"
"LSTMBaseline","","drift_window_strict_macro_f1","539","1781006807027","0.15124021868588094"
"LSTMBaseline","","drift_window_strict_macro_f1","540","1781006807555","0.15127517452669997"
"LSTMBaseline","","drift_window_strict_macro_f1","542","1781006808692","0.15880176032433005"
"LSTMBaseline","","drift_window_strict_macro_f1","544","1781006809680","0.1518404026494407"
"LSTMBaseline","","drift_window_strict_macro_f1","545","1781006810150","0.15377388151778024"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","0","1781107374096","0.7616546911616024"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","1","1781107374847","0.7420977727832364"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","3","1781107375947","0.7428932190157436"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","5","1781107377042","0.7431797325225814"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","6","1781107377605","0.7412063781738276"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","8","1781107378953","0.7414262601368149"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","10","1781107380019","0.7425422492249076"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","11","1781107380645","0.7409150901077292"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","13","1781107381515","0.7405577134999936"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","15","1781107382370","0.7408082811797001"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","17","1781107383601","0.7615132489552862"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","18","1781107384150","0.7595846752852279"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","20","1781107384975","0.7595456246119927"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","22","1781107385756","0.7412751392776439"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","23","1781107386244","0.7418742909845986"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","25","1781107387314","0.7418922553672607"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","27","1781107388203","0.7422783185470181"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","29","1781107389270","0.7433631623152576"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","30","1781107389803","0.7430925210807386"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","32","1781107390825","0.7639015034771564"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","34","1781107391689","0.7643140146600265"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","35","1781107392350","0.7640771525720014"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","37","1781107393452","0.764687288516621"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","39","1781107394402","0.7636474609250647"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","40","1781107394885","0.7629414824291706"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","42","1781107395748","0.7408525000191496"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","44","1781107396783","0.740613630301096"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","46","1781107397774","0.7413403002206157"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","47","1781107398288","0.7410976107926316"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","49","1781107399372","0.7409933250182824"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","51","1781107400285","0.7412536042950257"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","52","1781107400794","0.7426703309855027"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","54","1781107401647","0.7418144000342822"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","56","1781107402491","0.7400722388096366"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","58","1781107403808","0.7397880319760493"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","59","1781107404241","0.7404042785908805"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","61","1781107405077","0.7423545947735323"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","63","1781107405826","0.7612143603680526"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","64","1781107406263","0.7630807965550267"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","66","1781107407300","0.763888314084012"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","68","1781107408211","0.7439188742392512"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","69","1781107408624","0.7441496540653358"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","71","1781107409376","0.7442605974672564"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","73","1781107410459","0.7445909124010902"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","75","1781107411321","0.7431758901716436"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","76","1781107411789","0.7438602399026522"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","78","1781107412735","0.744769667758298"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","80","1781107413900","0.7617401799103151"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","81","1781107414347","0.7613418994595894"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","83","1781107415200","0.7618096887713726"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","85","1781107416133","0.7617005561983456"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","87","1781107417090","0.7622833835082015"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","88","1781107417478","0.7623973986415646"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","90","1781107418295","0.7438327194793072"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","92","1781107419049","0.7433976595624203"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","93","1781107419407","0.7634188423877173"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","95","1781107420391","0.7631590337895969"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","97","1781107421346","0.7409440350091864"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","98","1781107421776","0.7416144953355799"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","100","1781107422688","0.7409521731585867"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","102","1781107423528","0.7407671621058421"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","104","1781107424416","0.7393409804608797"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","105","1781107425041","0.7243083283873182"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","107","1781107426085","0.7503254627755752"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","109","1781107427188","0.7483605214939494"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","110","1781107427702","0.7491347280948227"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","112","1781107428956","0.7303612074913735"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","114","1781107429872","0.730464408185771"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","116","1781107430766","0.7300023948754063"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","117","1781107431168","0.7308013275133399"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","119","1781107432191","0.7467004091830114"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","121","1781107433113","0.7467253189446532"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","122","1781107433577","0.7456872488784905"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","124","1781107434407","0.7462219913979894"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","126","1781107435312","0.7662319877100122"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","127","1781107435858","0.7671456617052803"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","129","1781107436791","0.7691248647649568"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","131","1781107437714","0.7492891887039501"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","133","1781107438574","0.7500062468674317"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","134","1781107438979","0.7499898484376007"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","136","1781107439886","0.7498928902717273"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","138","1781107440649","0.7303346191604441"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","139","1781107441092","0.729551705360654"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","141","1781107441934","0.7294703227321272"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","143","1781107442920","0.7294948782935637"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","145","1781107443801","0.7267540506671585"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","146","1781107444398","0.7277149174654646"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","148","1781107445565","0.726494513541524"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","150","1781107446461","0.7263653758426125"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","151","1781107446956","0.7281733781116917"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","153","1781107447888","0.7269710933363073"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","155","1781107448723","0.728755708797174"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","156","1781107449186","0.7299351272426262"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","158","1781107450030","0.7302756033618881"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","160","1781107451063","0.7302735873502695"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","162","1781107451908","0.7295910853629469"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","163","1781107452323","0.7295121697901432"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","165","1781107453444","0.7284504329623569"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","167","1781107454327","0.744903331114412"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","168","1781107454786","0.7278062740558464"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","170","1781107455633","0.7294763235006707"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","172","1781107456486","0.7315412434916834"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","174","1781107457638","0.7307976805381988"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","175","1781107458095","0.7313487342361336"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","177","1781107459056","0.7309851623100224"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","179","1781107459886","0.7482095131116367"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","180","1781107460260","0.7485410827682178"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","182","1781107461049","0.7287738629300975"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","184","1781107461918","0.7305036510583653"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","185","1781107462332","0.7301698086893966"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","187","1781107463153","0.7295092712007671"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","189","1781107463973","0.7300555201889657"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","191","1781107464729","0.7297634832590166"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","192","1781107465145","0.7302492429308207"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","194","1781107465882","0.7284590968620972"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","196","1781107466599","0.729851233588828"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","197","1781107466956","0.730964993999711"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","199","1781107467724","0.7318851040286634"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","201","1781107468473","0.7318430164999696"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","203","1781107469205","0.7508652248942003"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","204","1781107469639","0.7508662937090824"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","206","1781107470474","0.7508947204572471"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","208","1781107471397","0.6515608621970184"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","209","1781107471894","0.6272351012380109"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","211","1781107472933","0.5874420314060027"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","213","1781107474011","0.5451867806074979"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","214","1781107474501","0.5250567393723102"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","216","1781107475430","0.4746308421252642"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","218","1781107476344","0.4141904759542755"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","220","1781107477273","0.41149141135693174"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","221","1781107477732","0.4134925317474356"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","223","1781107478696","0.41685633114446974"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","225","1781107479800","0.41669830811502473"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","226","1781107480265","0.4249332284453929"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","228","1781107481164","0.41460659149308815"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","230","1781107482066","0.4140863491168735"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","232","1781107482918","0.41419742611406657"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","233","1781107483347","0.41583639661061855"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","235","1781107484155","0.4148855689254381"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","237","1781107484961","0.4269112175276602"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","238","1781107485351","0.42553512427993656"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","240","1781107486265","0.43019574224566287"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","242","1781107487090","0.42048076299251635"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","243","1781107487533","0.41796002798710463"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","245","1781107488381","0.4187544839345055"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","247","1781107489168","0.4151810446134814"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","249","1781107490017","0.41673252296372265"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","250","1781107490452","0.41327222927922536"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","252","1781107491291","0.4149727727902409"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","254","1781107492271","0.414626885292164"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","255","1781107492753","0.4119833213263259"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","257","1781107493732","0.41082207765141154"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","259","1781107494742","0.40761792247330675"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","261","1781107495770","0.4070632227043604"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","262","1781107496252","0.4075153265429895"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","264","1781107497229","0.40674535481375873"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","266","1781107498138","0.41130044532765603"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","267","1781107498623","0.41008000696104646"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","269","1781107499635","0.4115537685962994"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","271","1781107500521","0.41382640868196396"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","273","1781107501389","0.41228811868234627"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","274","1781107501830","0.4118528886523512"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","276","1781107502832","0.42192381945144153"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","278","1781107505467","0.41622313648933656"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","279","1781107506031","0.41846628287419974"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","281","1781107507162","0.4148645391491749"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","283","1781107508066","0.42518969172587157"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","284","1781107508521","0.42721044332212654"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","286","1781107509603","0.42733811957628065"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","288","1781107510658","0.4234440697673191"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","290","1781107511687","0.42455216640246823"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","291","1781107512241","0.4229832640549354"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","293","1781107513493","0.4142921103620507"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","295","1781107514831","0.41506641676243394"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","296","1781107515514","0.4144686167769902"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","298","1781107517007","0.4169859003808402"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","300","1781107518299","0.41833666598102875"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","302","1781107519362","0.4181947352957498"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","303","1781107519844","0.4169995026208495"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","305","1781107520810","0.41316829775507874"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","307","1781107522007","0.4154799906010805"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","308","1781107522684","0.41700237184024413"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","310","1781107523900","0.4166793832260618"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","312","1781107525406","0.42598330910167015"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","313","1781107526113","0.4273580620040275"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","315","1781107527343","0.42765841619171835"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","317","1781107528699","0.4147070391023737"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","319","1781107530063","0.4246415670975012"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","320","1781107530605","0.4225587568366362"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","322","1781107531851","0.4202071694055073"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","324","1781107533401","0.4185371629431843"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","325","1781107533923","0.4185156124304131"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","327","1781107534999","0.4171472202051546"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","329","1781107536205","0.3774085665771939"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","331","1781107537450","0.3685669096119347"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","332","1781107537936","0.3712340108665173"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","334","1781107539163","0.3657966599879174"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","336","1781107540145","0.36038087848610784"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","337","1781107540536","0.3556351656213014"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","339","1781107541310","0.29776180290631515"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","341","1781107542081","0.2958296638653809"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","342","1781107542583","0.29535077071811716"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","344","1781107543586","0.2991639353395607"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","346","1781107544420","0.29815859135774925"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","348","1781107545330","0.2964965204560549"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","349","1781107545719","0.29753211309926975"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","351","1781107546607","0.29398872136612997"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","353","1781107547618","0.293518686076391"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","354","1781107548323","0.29842706218167503"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","356","1781107549450","0.29828481736096873"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","358","1781107550480","0.29484458943858327"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","360","1781107551522","0.2967050647031319"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","361","1781107552048","0.2986621700346458"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","363","1781107552968","0.2955859943386802"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","365","1781107553763","0.29485268411797033"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","366","1781107554253","0.2955204906399939"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","368","1781107555082","0.29753351293372493"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","370","1781107556025","0.2951781175549793"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","371","1781107556479","0.2943646421154297"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","373","1781107557411","0.3017740319071124"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","375","1781107558294","0.30196765904585804"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","377","1781107559226","0.29390616344835707"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","378","1781107559625","0.29269765004279646"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","380","1781107560930","0.29431673783862955"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","382","1781107562167","0.2966486722889318"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","383","1781107562660","0.29800636172315986"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","385","1781107563655","0.30275498833272907"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","387","1781107564582","0.30846630595945"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","389","1781107565488","0.30614820524219233"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","390","1781107565909","0.297991235604359"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","392","1781107566787","0.296714771432108"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","394","1781107567781","0.29414564084145933"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","395","1781107568207","0.29312088446182727"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","397","1781107569428","0.29389652990878595"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","399","1781107570436","0.30008188978279327"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","400","1781107570944","0.3006906042992913"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","402","1781107571950","0.30789040174271853"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","404","1781107572917","0.315346185606409"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","406","1781107573876","0.3114622365977419"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","407","1781107574355","0.3058061601375221"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","409","1781107575313","0.30434420446505495"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","411","1781107576208","0.3035609742855231"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","412","1781107576664","0.3010840371822669"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","414","1781107577593","0.2998867724901434"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","416","1781107578509","0.29514152434911156"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","418","1781107579341","0.299340231335197"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","419","1781107579753","0.2969828761178076"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","421","1781107581222","0.2977570789859866"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","423","1781107582310","0.3000178239041959"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","424","1781107582851","0.29915867781161526"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","426","1781107583872","0.299409361834182"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","428","1781107585543","0.2960369614444936"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","429","1781107586065","0.3030898971866141"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","431","1781107587090","0.29517767860861177"
"EOPKGTopologyConditionedWI","","drift_window_strict_macro_f1","433","1781107587966","0.297815970587755"
