"Group","Run ID","metric","step","timestamp","value"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","332","1781006723128","0.10200681537389755"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","334","1781006724043","0.10061249583959579"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","336","1781006724891","0.09763387441635132"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","337","1781006725302","0.09689493775367737"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","339","1781006725981","0.09469598829746247"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","341","1781006726908","0.09262510910630226"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","342","1781006727336","0.09250000044703484"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","344","1781006728217","0.09292149171233177"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","346","1781006729050","0.09227574989199638"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","348","1781006729862","0.09106628224253654"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","349","1781006730243","0.09075559228658676"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","351","1781006730946","0.09170526489615441"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","353","1781006731815","0.09211409315466881"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","354","1781006732165","0.0900990091264248"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","356","1781006733109","0.09168808907270432"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","358","1781006733942","0.09332770258188247"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","360","1781006734820","0.09307502210140228"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","361","1781006735313","0.09256812557578087"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","363","1781006736312","0.09387244582176209"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","365","1781006737228","0.09450457841157914"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","366","1781006737615","0.09511482119560241"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","368","1781006738410","0.09428571686148643"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","370","1781006739264","0.09720189496874809"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","371","1781006739768","0.09737065210938453"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","373","1781006740736","0.09585292860865594"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","375","1781006741655","0.09710144847631455"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","377","1781006742608","0.09716494902968406"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","378","1781006743085","0.09806117936968803"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","380","1781006743991","0.09371042549610138"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","382","1781006744853","0.09217096790671349"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","383","1781006745308","0.09298024475574493"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","385","1781006746153","0.09303904771804809"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","387","1781006746985","0.0937259927392006"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","389","1781006747868","0.0935031846165657"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","390","1781006748320","0.09364881590008736"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","392","1781006749297","0.09420408234000206"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","394","1781006750100","0.0948580838739872"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","395","1781006750513","0.09407894611358643"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","397","1781006751409","0.09251870289444923"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","399","1781006752452","0.09180595129728317"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","400","1781006753051","0.091483174264431"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","402","1781006754220","0.09159592464566231"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","404","1781006754924","0.09008547142148018"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","406","1781006755614","0.08834869936108589"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","407","1781006755944","0.08881412893533706"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","409","1781006756748","0.08938793316483498"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","411","1781006757463","0.08844308629631996"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","412","1781006757768","0.08854301795363426"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","414","1781006758414","0.08819929957389831"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","416","1781006759115","0.0899917297065258"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","418","1781006759921","0.08911834731698036"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","419","1781006760516","0.0904619961977005"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","421","1781006761441","0.08936950117349625"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","423","1781006762161","0.09220684617757798"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","424","1781006762599","0.09285973235964776"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","426","1781006763298","0.0910581223666668"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","428","1781006763984","0.09013761579990387"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","429","1781006764286","0.0899218425154686"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","431","1781006764884","0.09254498854279518"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","433","1781006765501","0.0900461994111538"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","435","1781006766120","0.08630136996507645"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","436","1781006766430","0.08348936140537262"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","438","1781006767070","0.0776045948266983"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","440","1781006767831","0.07061113342642784"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","441","1781006768197","0.06778602115809917"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","443","1781006768971","0.061466822773218154"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","445","1781006769730","0.06010042503476143"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","447","1781006770703","0.06064761877059936"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","448","1781006771130","0.06075851321220398"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","450","1781006771897","0.06063664630055428"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","452","1781006772695","0.059819678962230685"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","453","1781006773112","0.060378847271203996"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","455","1781006773971","0.058091926574707034"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","457","1781006774904","0.057929948717355725"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","458","1781006775335","0.05814044773578644"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","460","1781006776117","0.0592084001749754"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","462","1781006776945","0.05974338464438915"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","464","1781006777722","0.06024869531393051"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","465","1781006778099","0.060995185375213624"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","467","1781006778856","0.059992209821939466"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","469","1781006779600","0.06027293279767036"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","470","1781006779957","0.06093868315219879"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","472","1781006780682","0.061229050159454346"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","474","1781006781450","0.060497956722974776"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","476","1781006782225","0.06183611415326595"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","477","1781006782652","0.06194086447358131"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","479","1781006783658","0.06097378209233284"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","481","1781006784594","0.05922619067132473"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","482","1781006784995","0.058880597725510596"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","484","1781006785770","0.05908575877547264"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","486","1781006786689","0.05934230238199234"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","487","1781006787204","0.05830838233232498"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","489","1781006787996","0.05859922282397747"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","491","1781006788813","0.05980582572519779"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","493","1781006789731","0.06031249947845936"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","494","1781006790166","0.06109822057187557"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","496","1781006791121","0.06042553074657917"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","498","1781006791990","0.06176694668829441"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","499","1781006792344","0.06270928382873535"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","501","1781006793005","0.06196969673037529"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","503","1781006793714","0.06106696948409081"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","505","1781006794635","0.060285604745149615"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","506","1781006795190","0.059430330991744995"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","508","1781006796060","0.05824049189686775"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","510","1781006796808","0.05712056085467339"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","511","1781006797114","0.057917150855064395"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","513","1781006797716","0.05929133892059326"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","515","1781006798361","0.06013878136873245"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","516","1781006798743","0.06018662601709366"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","518","1781006799417","0.06084243431687355"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","520","1781006799999","0.061049284785985945"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","522","1781006800610","0.059029125794768336"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","523","1781006800972","0.057067668065428734"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","525","1781006801739","0.055285825952887536"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","527","1781006802387","0.05545385219156742"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","528","1781006802666","0.056184013932943346"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","530","1781006803359","0.05529753267765045"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","532","1781006804059","0.055736519396305084"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","534","1781006805015","0.057079481333494185"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","535","1781006805490","0.057655679434537886"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","537","1781006806323","0.058503907173871994"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","539","1781006807077","0.056941873580217364"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","540","1781006807608","0.05778114460408688"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","542","1781006808744","0.05957446694374084"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","544","1781006809732","0.05948012247681618"
"LSTMBaseline","","drift_window_strict_error_but_allowed_rate","545","1781006810205","0.06047219969332218"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","0","1781107374158","0.07589784413576126"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","1","1781107374907","0.07495921701192856"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","3","1781107376017","0.07330424338579178"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","5","1781107377101","0.07229551374912262"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","6","1781107377661","0.07546628415584564"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","8","1781107379014","0.07525025755167007"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","10","1781107380074","0.07288016974925995"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","11","1781107380704","0.07579240649938583"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","13","1781107381563","0.07689581960439681"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","15","1781107382437","0.07843421399593353"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","17","1781107383682","0.07679882496595383"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","18","1781107384203","0.07983193397521973"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","20","1781107385020","0.07943533062934875"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","22","1781107385806","0.07647273987531662"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","23","1781107386302","0.07502641826868058"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","25","1781107387377","0.0750180497765541"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","27","1781107388256","0.07341582328081131"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","29","1781107389327","0.072972971200943"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","30","1781107389860","0.07429004162549972"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","32","1781107390874","0.07185268700122834"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","34","1781107391754","0.07187993675470353"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","35","1781107392406","0.07296102941036224"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","37","1781107393501","0.0728107064962387"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","39","1781107394468","0.07538580149412155"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","40","1781107394934","0.07720674723386764"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","42","1781107395794","0.0817011296749115"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","44","1781107396841","0.08268869817256927"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","46","1781107397827","0.08025669902563096"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","47","1781107398363","0.08035034239292145"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","49","1781107399424","0.07864077687263489"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","51","1781107400353","0.07720073610544205"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","52","1781107400848","0.0749813288450241"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","54","1781107401697","0.07460076212882996"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","56","1781107402541","0.0770260214805603"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","58","1781107403871","0.07797994762659073"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","59","1781107404290","0.07687776237726211"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","61","1781107405123","0.07248973622918128"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","63","1781107405877","0.07364457845687866"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","64","1781107406327","0.07061874940991401"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","66","1781107407351","0.07025171592831611"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","68","1781107408260","0.07250965237617493"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","69","1781107408671","0.07277691066265106"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","71","1781107409453","0.07248373478651046"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","73","1781107410507","0.07228464484214783"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","75","1781107411367","0.07375189065933227"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","76","1781107411839","0.07160401865839958"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","78","1781107412785","0.06929367929697036"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","80","1781107413956","0.07322983741760254"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","81","1781107414404","0.07340709567070007"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","83","1781107415249","0.07179487198591232"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","85","1781107416210","0.07334905713796616"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","87","1781107417142","0.0727489098906517"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","88","1781107417525","0.07301841378211975"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","90","1781107418345","0.07352941185235977"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","92","1781107419093","0.07562624216079712"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","93","1781107419450","0.07422839403152466"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","95","1781107420436","0.07414741516113281"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","97","1781107421395","0.07927272766828537"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","98","1781107421834","0.07690670490264892"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","100","1781107422753","0.07740508615970612"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","102","1781107423577","0.07677929401397705"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","104","1781107424468","0.08066843897104263"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","105","1781107425103","0.07981330156326294"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","107","1781107426140","0.07754943668842315"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","109","1781107427244","0.08080495297908782"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","110","1781107427764","0.08075709789991378"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","112","1781107429021","0.08248456716537475"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","114","1781107429920","0.08007532954216004"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","116","1781107430812","0.0822458267211914"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","117","1781107431221","0.0805766299366951"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","119","1781107432247","0.08162639141082764"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","121","1781107433162","0.08197105824947357"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","122","1781107433626","0.08345153778791428"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","124","1781107434456","0.0831698715686798"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","126","1781107435417","0.08349900543689728"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","127","1781107435913","0.0823575958609581"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","129","1781107436843","0.07787610590457916"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","131","1781107437766","0.0800597459077835"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","133","1781107438618","0.07824784517288208"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","134","1781107439035","0.0782608687877655"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","136","1781107439935","0.07742424309253693"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","138","1781107440702","0.08153550922870637"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","139","1781107441157","0.08318385779857636"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","141","1781107441992","0.08336610347032547"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","143","1781107442967","0.08411719352006912"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","145","1781107443853","0.08632668107748032"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","146","1781107444475","0.0848900094628334"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","148","1781107445615","0.08583752810955048"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","150","1781107446509","0.08643747419118882"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","151","1781107447014","0.08452690243721009"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","153","1781107447940","0.08530597388744354"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","155","1781107448774","0.08483231514692306"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","156","1781107449237","0.08291400671005249"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","158","1781107450078","0.08112301528453827"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","160","1781107451114","0.07919075340032578"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","162","1781107451955","0.07886904776096344"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","163","1781107452374","0.07863312214612961"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","165","1781107453496","0.07789787501096726"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","167","1781107454390","0.07853085994720459"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","168","1781107454834","0.07949385941028594"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","170","1781107455685","0.0790540561079979"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","172","1781107456539","0.07707941383123398"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","174","1781107457693","0.07940074950456619"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","175","1781107458149","0.07983415126800537"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","177","1781107459107","0.08153013736009598"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","179","1781107459934","0.08306942731142045"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","180","1781107460307","0.08137215822935104"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","182","1781107461099","0.08482922911643982"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","184","1781107461966","0.08178438693284988"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","185","1781107462380","0.0808791235089302"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","187","1781107463201","0.08229734599590302"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","189","1781107464019","0.08133235722780227"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","191","1781107464786","0.0818214938044548"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","192","1781107465191","0.08073785156011581"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","194","1781107465926","0.08408916294574738"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","196","1781107466642","0.08244393020868301"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","197","1781107467000","0.08076335787773133"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","199","1781107467771","0.07942942976951599"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","201","1781107468520","0.07901907414197921"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","203","1781107469249","0.07770849466323852"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","204","1781107469689","0.07771340310573578"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","206","1781107470522","0.0763883650302887"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","208","1781107471451","0.08637015819549561"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","209","1781107471951","0.0957500919699669"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","211","1781107472987","0.11707142740488052"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","213","1781107474072","0.1382478654384613"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","214","1781107474557","0.14628774672746658"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","216","1781107475484","0.1688839614391327"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","218","1781107476397","0.1833951085805893"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","220","1781107477324","0.18286547660827637"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","221","1781107477784","0.1821126252412796"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","223","1781107478773","0.18525835871696472"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","225","1781107479854","0.18129713833332062"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","226","1781107480316","0.18157021701335907"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","228","1781107481215","0.18234398663043977"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","230","1781107482123","0.18505035042762757"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","232","1781107482975","0.1851298213005066"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","233","1781107483402","0.17837209403514862"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","235","1781107484202","0.18336571753025055"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","237","1781107485015","0.18153846263885498"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","238","1781107485449","0.1846536725759506"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","240","1781107486323","0.18365986049175262"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","242","1781107487141","0.1820955455303192"
"EOPKGTopologyConditionedWI","","drift_window_strict_error_but_allowed_rate","243","1781107487583","0.18631662726402282"
